utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-21T10:22:54.675Z,157370718000000,0x0515,0x0104,13739,2,31,137382354,137382354,0,-166030,-166020,99030,9918570,1,0,0,0,3,4,0,0,0,8,8,0,1,99029,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137383481,137389112,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137383400,9918675
2026-09-21T10:22:54.936Z,157370984000000,0x0515,0x0104,13739,2,31,137384607,137384607,0,-166022,-166022,99032,9918818,1,0,0,0,3,4,0,0,0,8,8,0,1,99031,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137384607,137381228,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137384600,9918931
2026-09-21T10:22:55.128Z,157371171000000,0x0515,0x0104,13739,2,31,137383481,137383481,0,-166017,-166021,99033,9919078,1,0,0,0,3,4,0,0,0,8,8,0,1,99034,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137384607,137369965,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137384600,9919008
2026-09-21T10:22:55.194Z,157371250000000,0x0515,0x0104,13739,2,31,137383481,137383481,0,-166017,-166021,99035,9919078,1,0,0,0,3,4,0,0,0,8,8,0,1,99034,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137382354,137378975,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137382300,9919192
2026-09-21T10:22:55.381Z,157371437000000,0x0515,0x0104,13739,2,31,137382354,137382354,0,-166027,-166020,99036,9919271,1,0,0,0,3,4,0,0,0,8,8,0,1,99036,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137382354,137390239,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137382300,9919271
2026-09-21T10:22:55.566Z,157371609000000,0x0515,0x0104,13739,2,31,137382354,137382354,0,-166027,-166020,99037,9919271,1,0,0,0,3,4,0,0,0,8,8,0,1,99036,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137383481,137407134,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137383400,9919446
2026-09-21T10:22:55.756Z,157371812000000,0x0515,0x0104,13739,2,31,137382354,137382354,0,-166020,-166020,99039,9919708,1,0,0,0,3,4,0,0,0,8,8,0,1,99040,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137383481,137377849,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137383400,9919572
2026-09-21T10:22:55.825Z,157371875000000,0x0515,0x0104,13739,2,31,137382354,137382354,0,-166020,-166020,99041,9919708,1,0,0,0,3,4,0,0,0,8,8,0,1,99040,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137382354,137383481,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137382300,9919821
2026-09-21T10:22:56.013Z,157372062000000,0x0515,0x0104,13739,2,31,137384607,137384607,0,-166032,-166022,99042,9919973,1,0,0,0,3,4,0,0,0,8,8,0,1,99043,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137382354,137407134,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137382300,9919896
2026-09-21T10:22:56.079Z,157372125000000,0x0515,0x0104,13739,2,31,137384607,137384607,0,-166032,-166022,99044,9919973,1,0,0,0,3,4,0,0,0,8,8,0,1,99043,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137385733,137394744,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137385700,9920078
2026-09-21T10:22:56.338Z,157372390000000,0x0515,0x0104,13739,2,31,137386860,137386860,0,-166036,-166024,99046,9920220,1,0,0,0,3,4,0,0,0,8,8,0,1,99045,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137387986,137392491,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137387900,9920334
2026-09-21T10:22:56.528Z,157372578000000,0x0515,0x0104,13739,2,31,137389112,137389112,0,-166029,-166026,99047,9920479,1,0,0,0,3,4,0,0,0,8,8,0,1,99048,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137389112,137410513,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137389100,9920409
2026-09-21T10:22:56.711Z,157372765000000,0x0515,0x0104,13739,2,31,137389112,137389112,0,-166029,-166026,99049,9920479,1,0,0,0,3,4,0,0,0,8,8,0,1,99048,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137389112,137382354,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137389100,9920593
2026-09-21T10:22:56.898Z,157372953000000,0x0515,0x0104,13739,2,31,137389112,137389112,0,-166026,-166026,99051,9920780,1,0,0,0,3,4,0,0,0,8,8,0,1,99051,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137389112,137389112,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137389100,9920780
2026-09-21T10:22:56.964Z,157373015000000,0x0515,0x0104,13739,2,31,137389112,137389112,0,-166026,-166026,99053,9920780,1,0,0,0,3,4,0,0,0,8,8,0,1,99051,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137387986,137376723,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137387900,9920974
2026-09-21T10:22:57.225Z,157373281000000,0x0515,0x0104,13739,2,31,137386860,137386860,0,-166029,-166024,99055,9921107,1,0,0,0,3,4,0,0,0,8,8,0,1,99054,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137387986,137394744,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137387900,9921221
2026-09-21T10:22:57.412Z,157373468000000,0x0515,0x0104,13739,2,31,137390239,137390239,0,-166032,-166027,99056,9921374,1,0,0,0,3,4,0,0,0,8,8,0,1,99057,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137389112,137381228,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137389100,9921297
2026-09-21T10:22:57.478Z,157373531000000,0x0515,0x0104,13739,2,31,137390239,137390239,0,-166032,-166027,99058,9921374,1,0,0,0,3,4,0,0,0,8,8,0,1,99057,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137391365,137403755,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137391300,9921478
2026-09-21T10:22:57.855Z,157373906000000,0x0515,0x0104,13739,2,31,137392491,137392491,0,-166028,-166029,99060,9921620,1,0,0,0,3,4,0,0,0,8,8,0,1,99059,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137392491,137380102,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137392400,9921734
2026-09-21T10:22:58.047Z,157374093000000,0x0515,0x0104,13739,2,31,137390239,137390239,0,-166016,-166027,99062,9921996,1,0,0,0,3,4,0,0,0,8,8,0,1,99063,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137391365,137378975,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137391300,9921925
2026-09-21T10:22:58.117Z,157374171000000,0x0515,0x0104,13739,2,31,137390239,137390239,0,-166016,-166027,99064,9921996,1,0,0,0,3,4,0,0,0,8,8,0,1,99063,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137389112,137387986,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137389100,9922112
2026-09-21T10:22:58.307Z,157374359000000,0x0515,0x0104,13739,2,31,137389112,137389112,0,-166035,-166026,99065,9922189,1,0,0,0,3,4,0,0,0,8,8,0,1,99065,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137389112,137399249,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137389100,9922189
2026-09-21T10:22:58.373Z,157374421000000,0x0515,0x0104,13739,2,31,137389112,137389112,0,-166035,-166026,99067,9922189,1,0,0,0,3,4,0,0,0,8,8,0,1,99065,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137391365,137398123,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137391300,9922376
2026-09-21T10:22:58.632Z,157374687000000,0x0515,0x0104,13739,2,31,137392491,137392491,0,-166022,-166029,99069,9922514,1,0,0,0,3,4,0,0,0,8,8,0,1,99068,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137392491,137394744,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137392400,9922628
2026-09-21T10:22:58.817Z,157374875000000,0x0515,0x0104,13739,2,31,137390239,137390239,0,-166010,-166027,99070,9922777,1,0,0,0,3,4,0,0,0,8,8,0,1,99071,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137391365,137381228,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137391300,9922704
2026-09-21T10:22:59.001Z,157375046000000,0x0515,0x0104,13739,2,31,137390239,137390239,0,-166010,-166027,99072,9922777,1,0,0,0,3,4,0,0,0,8,8,0,1,99071,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137389112,137380102,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137389100,9922883
2026-09-21T10:22:59.187Z,157375234000000,0x0515,0x0104,13739,2,31,137384607,137384607,0,-166010,-166022,99074,9923077,1,0,0,0,3,4,0,0,0,8,8,0,1,99074,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137384607,137371091,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137384600,9923077
2026-09-21T10:22:59.259Z,157375312000000,0x0515,0x0104,13739,2,31,137384607,137384607,0,-166010,-166022,99075,9923077,1,0,0,0,3,4,0,0,0,8,8,0,1,99074,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137382354,137373344,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137382300,9923254
2026-09-21T10:22:59.447Z,157375500000000,0x0515,0x0104,13739,2,31,137381228,137381228,0,-166028,-166019,99076,9923399,1,0,0,0,3,4,0,0,0,8,8,0,1,99077,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137381228,137378975,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137381200,9923329
2026-09-21T10:22:59.518Z,157375562000000,0x0515,0x0104,13739,2,31,137381228,137381228,0,-166028,-166019,99078,9923399,1,0,0,0,3,4,0,0,0,8,8,0,1,99077,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137381228,137384607,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137381200,9923514
2026-09-21T10:22:59.704Z,157375750000000,0x0515,0x0104,13739,2,31,137381228,137381228,0,-166010,-166019,99079,9923588,1,0,0,0,3,4,0,0,0,8,8,0,1,99079,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137381228,137371091,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137381200,9923588
2026-09-21T10:22:59.770Z,157375828000000,0x0515,0x0104,13739,2,31,137381228,137381228,0,-166010,-166019,99081,9923588,1,0,0,0,3,4,0,0,0,8,8,0,1,99079,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137381228,137377849,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137381200,9923778
2026-09-21T10:23:00.146Z,157376203000000,0x0515,0x0104,13739,2,31,137381228,137381228,0,-166009,-166019,99083,9923912,1,0,0,0,3,4,0,0,0,8,8,0,1,99082,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137380102,137364333,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137380100,9924027
2026-09-21T10:23:00.337Z,157376390000000,0x0515,0x0104,13739,2,31,137381228,137381228,0,-166025,-166019,99085,9924288,1,0,0,0,3,4,0,0,0,8,8,0,1,99086,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137380102,137394744,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137380100,9924217
2026-09-21T10:23:00.403Z,157376453000000,0x0515,0x0104,13739,2,31,137381228,137381228,0,-166025,-166019,99087,9924288,1,0,0,0,3,4,0,0,0,8,8,0,1,99086,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137382354,137389112,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137382300,9924403
2026-09-21T10:23:00.589Z,157376640000000,0x0515,0x0104,13739,2,31,137383481,137383481,0,-166035,-166021,99088,9924479,1,0,0,0,3,4,0,0,0,8,8,0,1,99088,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137383481,137399249,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137383400,9924479
2026-09-21T10:23:00.660Z,157376703000000,0x0515,0x0104,13739,2,31,137383481,137383481,0,-166035,-166021,99089,9924479,1,0,0,0,3,4,0,0,0,8,8,0,1,99088,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137384607,137392491,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137384600,9924655
2026-09-21T10:23:00.848Z,157376906000000,0x0515,0x0104,13739,2,31,137384607,137384607,0,-166004,-166022,99090,9924801,1,0,0,0,3,4,0,0,0,8,8,0,1,99091,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137385733,137378975,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137385700,9924730
2026-09-21T10:23:00.920Z,157376968000000,0x0515,0x0104,13739,2,31,137384607,137384607,0,-166004,-166022,99092,9924801,1,0,0,0,3,4,0,0,0,8,8,0,1,99091,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137383481,137375596,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137383400,9924915
2026-09-21T10:23:01.106Z,157377156000000,0x0515,0x0104,13739,2,31,137382354,137382354,0,-166015,-166020,99093,9924991,1,0,0,0,3,4,0,0,0,8,8,0,1,99093,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137382354,137376723,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137382300,9924991
2026-09-21T10:23:01.290Z,157377343000000,0x0515,0x0104,13739,2,31,137382354,137382354,0,-166015,-166020,99095,9924991,1,0,0,0,3,4,0,0,0,8,8,0,1,99093,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137381228,137380102,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137381200,9925180
2026-09-21T10:23:01.481Z,157377531000000,0x0515,0x0104,13739,2,31,137381228,137381228,0,-166016,-166019,99096,9925432,1,0,0,0,3,4,0,0,0,8,8,0,1,99097,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137381228,137384607,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137381200,9925288
2026-09-21T10:23:01.551Z,157377609000000,0x0515,0x0104,13739,2,31,137381228,137381228,0,-166016,-166019,99098,9925432,1,0,0,0,3,4,0,0,0,8,8,0,1,99097,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137381228,137374470,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137381200,9925548
2026-09-21T10:23:01.740Z,157377796000000,0x0515,0x0104,13739,2,31,137380102,137380102,0,-166012,-166018,99099,9925692,1,0,0,0,3,4,0,0,0,8,8,0,1,99100,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137381228,137390239,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137381200,9925623
2026-09-21T10:23:01.806Z,157377859000000,0x0515,0x0104,13739,2,31,137380102,137380102,0,-166012,-166018,99101,9925692,1,0,0,0,3,4,0,0,0,8,8,0,1,99100,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137378975,137372217,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137378900,9925806
2026-09-21T10:23:01.993Z,157378046000000,0x0515,0x0104,13739,2,31,137377849,137377849,0,-166002,-166016,99102,9925881,1,0,0,0,3,4,0,0,0,8,8,0,1,99102,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137377849,137362080,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137377800,9925881
2026-09-21T10:23:02.062Z,157378109000000,0x0515,0x0104,13739,2,31,137377849,137377849,0,-166002,-166016,99103,9925881,1,0,0,0,3,4,0,0,0,8,8,0,1,99102,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137375596,137359828,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137375500,9926059
2026-09-21T10:23:02.250Z,157378296000000,0x0515,0x0104,13739,2,31,137373344,137373344,0,-166012,-166012,99104,9926203,1,0,0,0,3,4,0,0,0,8,8,0,1,99105,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137373344,137381228,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137373300,9926134
2026-09-21T10:23:02.438Z,157378484000000,0x0515,0x0104,13739,2,31,137373344,137373344,0,-166012,-166012,99106,9926203,1,0,0,0,3,4,0,0,0,8,8,0,1,99105,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137373344,137363207,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137373300,9926317
2026-09-21T10:23:02.623Z,157378671000000,0x0515,0x0104,13739,2,31,137373344,137373344,0,-165991,-166012,99108,9926582,1,0,0,0,3,4,0,0,0,8,8,0,1,99109,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137373344,137373344,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137373300,9926508
2026-09-21T10:23:02.690Z,157378734000000,0x0515,0x0104,13739,2,31,137373344,137373344,0,-165991,-166012,99110,9926582,1,0,0,0,3,4,0,0,0,8,8,0,1,99109,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137373344,137373344,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137373300,9926689
2026-09-21T10:23:02.951Z,157379000000000,0x0515,0x0104,13739,2,31,137373344,137373344,0,-166014,-166012,99112,9926832,1,0,0,0,3,4,0,0,0,8,8,0,1,99111,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137373344,137368838,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137373300,9926946
2026-09-21T10:23:03.141Z,157379187000000,0x0515,0x0104,13739,2,31,137371091,137371091,0,-166005,-166010,99113,9927092,1,0,0,0,3,4,0,0,0,8,8,0,1,99114,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137372217,137350817,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137372200,9927022
2026-09-21T10:23:03.210Z,157379265000000,0x0515,0x0104,13739,2,31,137371091,137371091,0,-166005,-166010,99115,9927092,1,0,0,0,3,4,0,0,0,8,8,0,1,99114,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137368838,137356449,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137368800,9927207
2026-09-21T10:23:03.397Z,157379453000000,0x0515,0x0104,13739,2,31,137368838,137368838,0,-166011,-166008,99116,9927283,1,0,0,0,3,4,0,0,0,8,8,0,1,99116,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137368838,137372217,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137368800,9927283
2026-09-21T10:23:03.583Z,157379640000000,0x0515,0x0104,13739,2,31,137368838,137368838,0,-166011,-166008,99118,9927283,1,0,0,0,3,4,0,0,0,8,8,0,1,99116,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137371091,137386860,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137371000,9927484
2026-09-21T10:23:03.773Z,157379828000000,0x0515,0x0104,13739,2,31,137372217,137372217,0,-166003,-166011,99119,9927725,1,0,0,0,3,4,0,0,0,8,8,0,1,99120,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137373344,137363207,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137373300,9927584
2026-09-21T10:23:03.841Z,157379890000000,0x0515,0x0104,13739,2,31,137372217,137372217,0,-166003,-166011,99121,9927725,1,0,0,0,3,4,0,0,0,8,8,0,1,99120,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137371091,137385733,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137371000,9927838
2026-09-21T10:23:04.027Z,157380078000000,0x0515,0x0104,13739,2,31,137373344,137373344,0,-166014,-166012,99122,9927984,1,0,0,0,3,4,0,0,0,8,8,0,1,99123,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137372217,137381228,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137372200,9927914
2026-09-21T10:23:04.094Z,157380140000000,0x0515,0x0104,13739,2,31,137373344,137373344,0,-166014,-166012,99124,9927984,1,0,0,0,3,4,0,0,0,8,8,0,1,99123,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137373344,137373344,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137373300,9928094
2026-09-21T10:23:04.352Z,157380406000000,0x0515,0x0104,13739,2,31,137373344,137373344,0,-166005,-166012,99126,9928236,1,0,0,0,3,4,0,0,0,8,8,0,1,99125,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137372217,137367712,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137372200,9928349
2026-09-21T10:23:04.540Z,157380593000000,0x0515,0x0104,13739,2,31,137371091,137371091,0,-166009,-166010,99127,9928493,1,0,0,0,3,4,0,0,0,8,8,0,1,99128,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137371091,137381228,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137371000,9928424
2026-09-21T10:23:04.725Z,157380781000000,0x0515,0x0104,13739,2,31,137371091,137371091,0,-166009,-166010,99129,9928493,1,0,0,0,3,4,0,0,0,8,8,0,1,99128,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137372217,137382354,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137372200,9928607
2026-09-21T10:23:04.910Z,157380968000000,0x0515,0x0104,13739,2,31,137374470,137374470,0,-166016,-166013,99131,9928796,1,0,0,0,3,4,0,0,0,8,8,0,1,99131,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137374470,137377849,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137374400,9928796
2026-09-21T10:23:04.979Z,157381031000000,0x0515,0x0104,13739,2,31,137374470,137374470,0,-166016,-166013,99133,9928796,1,0,0,0,3,4,0,0,0,8,8,0,1,99131,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137373344,137369965,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137373300,9928986
2026-09-21T10:23:05.239Z,157381296000000,0x0515,0x0104,13739,2,31,137373344,137373344,0,-166014,-166012,99135,9929121,1,0,0,0,3,4,0,0,0,8,8,0,1,99134,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137373344,137365459,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137373300,9929235
2026-09-21T10:23:05.426Z,157381484000000,0x0515,0x0104,13739,2,31,137371091,137371091,0,-165989,-166010,99136,9929387,1,0,0,0,3,4,0,0,0,8,8,0,1,99137,2,1,137390239,137390239,0,0,0,0,0,0,0,0,0,0,0x5AA5,137372217,137364333,100000000,400000000,57,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137372200,9929310
